score,class,pred
1.0050761699676514,0,1
0.9408866763114929,0,1
1.0452260971069336,0,1
0.983146071434021,0,1
0.9732620120048523,0,1
0.977011501789093,0,1
0.9390243887901306,0,1
0.9740932583808899,0,1
0.9885057210922241,0,1
1.1292134523391724,0,0
0.9947643876075745,0,1
0.9273743033409119,0,1
0.9545454382896423,0,1
0.9820359349250793,0,1
0.9774011373519897,0,1
0.9786096215248108,0,1
1.0,0,1
0.9281768202781677,0,1
1.0225988626480103,0,1
0.9842105507850647,0,1
0.9664429426193237,0,1
1.0117647647857666,0,1
0.9897959232330322,0,1
1.0793651342391968,0,1
0.9894737005233765,0,1
0.9301075339317322,0,1
0.9701492786407471,0,1
1.034482717514038,0,1
1.0486485958099365,0,1
1.0255101919174194,0,1
1.0342856645584106,0,1
0.9833333492279053,0,1
1.004926085472107,0,1
0.9720670580863953,0,1
0.9166666865348816,0,1
0.9796954393386841,0,1
0.988304078578949,0,1
0.9888888597488403,0,1
0.984455943107605,0,1
1.0053763389587402,0,1
0.984455943107605,0,1
1.033707857131958,0,1
1.0111111402511597,0,1
0.9948979616165161,0,1
0.9415204524993896,0,1
1.0314135551452637,0,1
1.0691488981246948,0,1
1.0049750804901123,0,1
1.02173912525177,0,1
0.9385474920272827,0,1
0.9740932583808899,0,1
1.0292682647705078,0,1
0.9890710115432739,0,1
1.0561224222183228,0,1
0.9602272510528564,0,1
1.0112359523773193,0,1
0.9833333492279053,0,1
1.0559005737304688,0,1
0.9954128265380859,0,1
0.9482758641242981,0,1
0.9883720874786377,0,1
0.9756097793579102,0,1
1.0357142686843872,0,1
1.0056179761886597,0,1
0.9949748516082764,0,1
0.9414893388748169,0,1
1.0182926654815674,0,1
0.8920454382896423,0,1
0.8907103538513184,0,1
0.9772727489471436,0,1
0.9449999928474426,0,1
1.0549451112747192,0,1
0.9767441749572754,0,1
1.0,0,1
1.0564972162246704,0,1
0.9746192693710327,0,1
1.0218579769134521,0,1
1.0752688646316528,0,1
0.9437500238418579,0,1
0.9795918464660645,0,1
0.9939758777618408,0,1
0.97826087474823,0,1
0.9714285731315613,0,1
0.9567567706108093,0,1
0.9776536226272583,0,1
0.9836065769195557,0,1
0.959770143032074,0,1
0.9313725233078003,0,1
0.931034505367279,0,1
0.9944444298744202,0,1
1.0273224115371704,0,1
0.9431818127632141,0,1
1.0119760036468506,0,1
0.950276255607605,0,1
1.0285714864730835,0,1
1.090395450592041,0,1
1.0376343727111816,0,1
0.9648241400718689,0,1
0.9898989796638489,0,1
0.9318181872367859,0,1
1.0465116500854492,0,1
1.016853928565979,0,1
0.895348846912384,0,1
0.9898989796638489,0,1
1.0534759759902954,0,1
0.9743589758872986,0,1
0.9846153855323792,0,1
0.9308510422706604,0,1
0.9939024448394775,0,1
0.9195402264595032,0,1
0.9147727489471436,0,1
0.9715909361839294,0,1
1.0163934230804443,0,1
0.9948186278343201,0,1
0.9947090148925781,0,1
1.0054347515106201,0,1
1.015544056892395,0,1
1.0243902206420898,0,1
0.9946236610412598,0,1
1.0276243686676025,0,1
1.0056179761886597,0,1
1.0,0,1
0.9774011373519897,0,1
1.047619104385376,0,1
0.9666666388511658,0,1
1.0058823823928833,0,1
0.9898989796638489,0,1
1.0098038911819458,0,1
0.9127907156944275,0,1
0.977011501789093,0,1
1.01129949092865,0,1
0.963350772857666,0,1
0.9615384340286255,0,1
1.011173129081726,0,1
0.9238578677177429,0,1
0.9608938694000244,0,1
0.9830508232116699,0,1
0.9943181872367859,0,1
0.9854369163513184,0,1
0.9729729890823364,0,1
0.9640718698501587,0,1
0.9734042286872864,0,1
0.9890109896659851,0,1
1.0219780206680298,0,1
0.9431818127632141,0,1
0.9550561904907227,0,1
0.9543378949165344,0,1
0.9123711585998535,0,1
0.9784946441650391,0,1
1.0163934230804443,0,1
0.9273743033409119,0,1
0.9599999785423279,0,1
0.957446813583374,0,1
0.9781420826911926,0,1
1.085106372833252,0,1
0.9611111283302307,0,1
0.9712643623352051,0,1
0.9763033390045166,0,1
0.976047933101654,0,1
0.9783783555030823,0,1
0.9518716335296631,0,1
0.9306930899620056,0,1
1.012195110321045,0,1
0.9897435903549194,0,1
0.9532163739204407,0,1
0.9482758641242981,0,1
0.9217877388000488,0,1
0.9760765433311462,0,1
0.9836065769195557,0,1
0.9735449552536011,0,1
0.9085714221000671,0,1
0.9485714435577393,0,1
1.0,0,1
0.9186046719551086,0,1
1.0129032135009766,0,1
0.9613259434700012,0,1
0.9481865167617798,0,1
0.9747474789619446,0,1
0.970059871673584,0,1
0.931034505367279,0,1
1.010695219039917,0,1
0.988095223903656,0,1
0.9869281053543091,0,1
1.0275229215621948,0,1
0.9621621370315552,0,1
0.9840425252914429,0,1
1.0207253694534302,0,1
1.0529100894927979,0,1
0.966292142868042,0,1
1.0315788984298706,0,1
0.9777777791023254,0,1
0.9888268113136292,0,1
0.9948186278343201,0,1
0.966292142868042,0,1
0.9631578922271729,0,1
1.0165746212005615,0,1
0.9777777791023254,0,1
1.01694917678833,0,1
1.0273224115371704,0,1
1.0105262994766235,0,1
0.9615384340286255,0,1
1.0194175243377686,0,1
0.9659090638160706,0,1
0.9900990128517151,0,1
1.0174418687820435,0,1
1.0710660219192505,0,1
0.9791666865348816,0,1
1.0151515007019043,0,1
0.9554139971733093,0,1
0.9672130942344666,0,1
0.9515151381492615,0,1
0.9523809552192688,0,1
0.939393937587738,0,1
1.0050761699676514,0,1
1.0051546096801758,0,1
0.9945054650306702,0,1
1.0315788984298706,0,1
1.028735637664795,0,1
0.9121951460838318,0,1
0.9715909361839294,0,1
0.9841269850730896,0,1
0.9947090148925781,0,1
1.0099999904632568,0,1
0.9941176176071167,0,1
0.9601989984512329,0,1
1.0,0,1
0.9619565010070801,0,1
0.983146071434021,0,1
0.9780219793319702,0,1
1.0396039485931396,0,1
0.967391312122345,0,1
0.9836065769195557,0,1
0.9605911374092102,0,1
0.9848484992980957,0,1
0.9317073225975037,0,1
0.9575757384300232,0,1
0.9775280952453613,0,1
1.0,0,1
1.0053763389587402,0,1
0.9736841917037964,0,1
1.011173129081726,0,1
0.9791666865348816,0,1
1.026737928390503,0,1
1.028735637664795,0,1
1.0276243686676025,0,1
0.9659090638160706,0,1
1.0052909851074219,0,1
1.026737928390503,0,1
1.0,0,1
0.9670329689979553,0,1
0.9521276354789734,0,1
0.9569892287254333,0,1
0.9375,0,1
1.0054644346237183,0,1
1.0316455364227295,0,1
0.9130434989929199,0,1
0.9838709831237793,0,1
0.9731183052062988,0,1
1.0,0,1
0.9509803652763367,0,1
0.9740932583808899,0,1
0.9659090638160706,0,1
0.9775280952453613,0,1
1.0056179761886597,0,1
0.9826589822769165,0,1
0.9245283007621765,0,1
0.9538461565971375,0,1
0.9508196711540222,0,1
1.0049505233764648,0,1
0.9781420826911926,0,1
0.9550561904907227,0,1
0.9834254384040833,0,1
0.981249988079071,0,1
0.9945945739746094,0,1
0.9050279259681702,0,1
1.0051546096801758,0,1
0.907608687877655,0,1
0.9779005646705627,0,1
1.01630437374115,0,1
0.936170220375061,0,1
0.9811320900917053,0,1
0.930232584476471,0,1
0.9896907210350037,0,1
0.9638554453849792,0,1
0.9887640476226807,0,1
0.9939758777618408,0,1
1.0164835453033447,0,1
0.9830508232116699,0,1
0.9685863852500916,0,1
0.9111111164093018,0,1
0.9728260636329651,0,1
0.9720670580863953,0,1
0.9497206807136536,0,1
1.0,0,1
1.0256410837173462,0,1
0.9608938694000244,0,1
0.9885057210922241,0,1
1.0,0,1
0.9942857027053833,0,1
0.959770143032074,0,1
1.040816307067871,0,1
0.9824561476707458,0,1
0.9675675630569458,0,1
1.0370370149612427,0,1
1.046632170677185,0,1
0.9832402467727661,0,1
1.006666660308838,0,1
0.9728260636329651,0,1
0.9842105507850647,0,1
0.9947368502616882,0,1
1.0327868461608887,0,1
0.9606741666793823,0,1
1.0189872980117798,0,1
1.021052598953247,0,1
1.0052355527877808,0,1
0.9900497794151306,0,1
1.015544056892395,0,1
1.021621584892273,0,1
0.9341317415237427,0,1
0.9462365508079529,0,1
0.8983957171440125,0,1
0.9246231317520142,0,1
1.044025182723999,0,1
1.017045497894287,0,1
1.0057142972946167,0,1
0.9847715497016907,0,1
0.9508196711540222,0,1
0.9510869383811951,0,1
0.9285714030265808,0,1
1.0052355527877808,0,1
0.9292929172515869,0,1
0.9417989253997803,0,1
0.9444444179534912,0,1
0.9175823926925659,0,1
0.994535505771637,0,1
1.0181818008422852,0,1
0.9720930457115173,0,1
0.9312169551849365,0,1
0.9518072009086609,0,1
0.9420289993286133,0,1
1.0611110925674438,0,1
0.970588207244873,0,1
0.9792746305465698,0,1
0.9677419066429138,0,1
1.0231213569641113,0,1
1.0,0,1
0.9428571462631226,0,1
0.9333333373069763,0,1
0.9777777791023254,0,1
0.9774011373519897,0,1
0.9738219976425171,0,1
0.9797979593276978,0,1
0.9615384340286255,0,1
1.0136363506317139,0,1
1.0329670906066895,0,1
0.9702380895614624,0,1
0.994413435459137,0,1
0.9382022619247437,0,1
0.9181286692619324,0,1
1.0,0,1
0.9892473220825195,0,1
0.9552238583564758,0,1
0.9435897469520569,0,1
1.036649227142334,0,1
1.0,0,1
0.9830508232116699,0,1
0.9555555582046509,0,1
0.9881656765937805,0,1
0.9399999976158142,0,1
0.9607843160629272,0,1
1.0114942789077759,0,1
0.8873239159584045,0,1
0.929347813129425,0,1
1.029850721359253,0,1
0.907975435256958,0,1
0.9767441749572754,0,1
0.963350772857666,0,1
0.9717513918876648,0,1
1.0108108520507812,0,1
0.9470899701118469,0,1
0.9666666388511658,0,1
0.9888888597488403,0,1
1.0056818723678589,0,1
0.9948717951774597,0,1
0.9746192693710327,0,1
1.0163934230804443,0,1
0.97826087474823,0,1
0.9491525292396545,0,1
1.0698925256729126,0,1
1.067039132118225,0,1
0.9792746305465698,0,1
0.9649999737739563,0,1
1.03804349899292,0,1
0.9902912378311157,0,1
0.9390863180160522,0,1
0.9588235020637512,0,1
0.9941860437393188,0,1
0.9741935729980469,0,1
0.9768785834312439,0,1
0.9685863852500916,0,1
0.982758641242981,0,1
0.9791666865348816,0,1
0.9717513918876648,0,1
0.9698492288589478,0,1
1.0057470798492432,0,1
0.9470899701118469,0,1
0.9775280952453613,0,1
0.9585492014884949,0,1
0.978723406791687,0,1
0.9595375657081604,0,1
0.9682539701461792,0,1
0.9657142758369446,0,1
1.0051546096801758,0,1
0.9726775884628296,0,1
0.8877550959587097,0,1
1.0263158082962036,0,1
0.9814814925193787,0,1
0.9438202381134033,0,1
0.9732620120048523,0,1
0.970588207244873,0,1
1.0158730745315552,0,1
1.0240963697433472,0,1
0.9774011373519897,0,1
1.0333333015441895,0,1
0.9709302186965942,0,1
0.977011501789093,0,1
1.0361446142196655,0,1
1.011049747467041,0,1
1.0052083730697632,0,1
1.063829779624939,0,1
0.9597989916801453,0,1
0.994413435459137,0,1
0.9897435903549194,0,1
0.9214659929275513,0,1
0.9567567706108093,0,1
1.029940128326416,0,1
0.9702380895614624,0,1
0.9329897165298462,0,1
0.9659090638160706,0,1
1.0222222805023193,0,1
0.940119743347168,0,1
1.0054644346237183,0,1
1.0,0,1
0.9543147087097168,0,1
1.0232558250427246,0,1
0.9506173133850098,0,1
1.0,0,1
0.9839572310447693,0,1
0.9545454382896423,0,1
0.9949238300323486,0,1
1.0508474111557007,0,1
0.9881656765937805,0,1
1.0765305757522583,0,1
0.9526315927505493,0,1
1.0108696222305298,0,1
1.0404040813446045,0,1
0.9888268113136292,0,1
1.0962567329406738,0,1
1.0048543214797974,0,1
0.9731183052062988,0,1
0.966292142868042,0,1
0.9845361113548279,0,1
0.9948186278343201,0,1
0.9784946441650391,0,1
0.994535505771637,0,1
0.9378530979156494,0,1
1.0050761699676514,0,1
1.0295566320419312,0,1
0.9537572264671326,0,1
0.9554139971733093,0,1
0.9805825352668762,0,1
0.9860464930534363,0,1
1.0352941751480103,0,1
1.0256410837173462,0,1
0.9488636255264282,0,1
1.0,0,1
0.9747474789619446,0,1
1.021052598953247,0,1
0.9738219976425171,0,1
0.9583333134651184,0,1
0.9615384340286255,0,1
0.9832402467727661,0,1
1.0108108520507812,0,1
1.0223463773727417,0,1
1.0395480394363403,0,1
0.9120879173278809,0,1
0.9587628841400146,0,1
1.0199999809265137,0,1
0.9878787994384766,0,1
1.068323016166687,0,1
0.9382022619247437,0,1
1.0160428285598755,0,1
0.9450549483299255,0,1
0.9942857027053833,0,1
1.0304877758026123,0,1
0.976047933101654,0,1
1.0,0,1
1.01630437374115,0,1
1.0,0,1
0.9710982441902161,0,1
1.0219780206680298,0,1
1.045714259147644,0,1
0.918367326259613,0,1
0.9639175534248352,0,1
0.9946236610412598,0,1
0.9518716335296631,0,1
0.9735449552536011,0,1
1.0338983535766602,0,1
0.9589743614196777,0,1
0.9398906826972961,0,1
1.0,0,1
1.0309277772903442,0,1
0.9576719403266907,0,1
0.9828571677207947,0,1
0.979899525642395,0,1
0.9887005686759949,0,1
1.023391842842102,0,1
1.0,0,1
1.0219780206680298,0,1
1.0094786882400513,0,1
0.9840425252914429,0,1
0.8863636255264282,0,1
1.0382513999938965,0,1
0.970059871673584,0,1
1.0228571891784668,0,1
1.0,0,1
0.9597989916801453,0,1
0.9942196607589722,0,1
1.005128264427185,0,1
1.045454502105713,0,1
1.010695219039917,0,1
0.9414634108543396,0,1
1.0231213569641113,0,1
0.9888268113136292,0,1
1.01694917678833,0,1
1.0,0,1
0.9836956262588501,0,1
1.0222222805023193,0,1
0.9783783555030823,0,1
1.029940128326416,0,1
0.954023003578186,0,1
1.0,0,1
0.9213483333587646,0,1
1.0523256063461304,0,1
0.9599999785423279,0,1
0.9693251252174377,0,1
1.0056179761886597,0,1
0.967391312122345,0,1
0.977142870426178,0,1
0.9739583134651184,0,1
0.9252873659133911,0,1
1.0,0,1
0.9684210419654846,0,1
1.0359281301498413,0,1
1.0103627443313599,0,1
1.017045497894287,0,1
1.0153061151504517,0,1
0.903954803943634,0,1
0.932584285736084,0,1
0.9611111283302307,0,1
0.9944751262664795,0,1
0.954081654548645,0,1
0.9644669890403748,0,1
0.9836956262588501,0,1
0.9607843160629272,0,1
0.9940476417541504,0,1
0.9175257682800293,0,1
0.9382022619247437,0,1
1.0243902206420898,0,1
1.014851450920105,0,1
0.9428571462631226,0,1
0.9887005686759949,0,1
1.0054054260253906,0,1
0.9894179701805115,0,1
0.9572192430496216,0,1
0.9629629850387573,0,1
1.0,0,1
0.9623655676841736,0,1
1.0,0,1
0.9746192693710327,0,1
1.0,0,1
1.011173129081726,0,1
0.9802955389022827,0,1
0.9900990128517151,0,1
1.0239521265029907,0,1
0.9301075339317322,0,1
0.988950252532959,0,1
0.9576719403266907,0,1
0.959770143032074,0,1
1.04347825050354,0,1
1.0051813125610352,0,1
0.9589743614196777,0,1
1.0451977252960205,0,1
0.926701545715332,0,1
1.0,0,1
0.940119743347168,0,1
0.908108115196228,0,1
1.0145630836486816,0,1
1.0119760036468506,0,1
0.9708737730979919,0,1
0.9734042286872864,0,1
1.0055248737335205,0,1
1.0194804668426514,0,1
0.9896373152732849,0,1
0.954023003578186,0,1
0.994350254535675,0,1
0.9723756909370422,0,1
1.0252525806427002,0,1
0.994535505771637,0,1
0.9779005646705627,0,1
0.9516128897666931,0,1
1.0514285564422607,0,1
0.9784946441650391,0,1
0.9017341136932373,0,1
0.9125000238418579,0,1
0.9130434989929199,0,1
0.9438202381134033,0,1
0.9505494236946106,0,1
1.0260416269302368,0,1
0.9488636255264282,0,1
1.0,0,1
0.9247311949729919,0,1
0.9952606558799744,0,1
0.9906976819038391,0,1
0.950276255607605,0,1
0.9644669890403748,0,1
0.9945945739746094,0,1
0.9841269850730896,0,1
0.8974359035491943,0,1
0.9764705896377563,0,1
0.9887005686759949,0,1
0.9518072009086609,0,1
0.949367105960846,0,1
0.9777777791023254,0,1
1.042424201965332,0,1
0.9698795080184937,0,1
0.921658992767334,0,1
1.0057470798492432,0,1
0.9846938848495483,0,1
0.9876543283462524,0,1
1.0,0,1
0.9518072009086609,0,1
0.940119743347168,0,1
1.0192307233810425,0,1
0.988304078578949,0,1
1.0119047164916992,0,1
0.9790209531784058,0,1
1.02173912525177,0,1
0.9082568883895874,0,1
0.9695122241973877,0,1
1.0759493112564087,0,1
0.9213483333587646,0,1
0.9588235020637512,0,1
0.9792746305465698,0,1
1.0,0,1
0.9520958065986633,0,1
1.0070422887802124,0,1
0.9659090638160706,0,1
1.0740740299224854,0,1
0.909604549407959,0,1
0.9095237851142883,0,1
1.0106383562088013,0,1
0.9568345546722412,0,1
1.041176438331604,0,1
1.034999966621399,0,1
0.9570552110671997,0,1
0.957317054271698,0,1
0.9941860437393188,0,1
0.9940119981765747,0,1
1.0263158082962036,0,1
0.9122806787490845,0,1
0.9044944047927856,0,1
1.0058479309082031,0,1
1.0101009607315063,0,1
1.0,0,1
0.9780219793319702,0,1
0.988950252532959,0,1
0.9942528605461121,0,1
0.9937106966972351,0,1
0.9602272510528564,0,1
0.9873417615890503,0,1
0.9360902309417725,0,1
0.9653465151786804,0,1
0.9513513445854187,0,1
1.0,0,1
0.9329608678817749,0,1
1.0223463773727417,0,1
0.9828571677207947,0,1
1.0111111402511597,0,1
1.1075268983840942,0,0
0.9888268113136292,0,1
1.0290697813034058,0,1
0.9719101190567017,0,1
0.9289940595626831,0,1
0.9842105507850647,0,1
1.0,0,1
1.0054347515106201,0,1
1.0108108520507812,0,1
1.0205128192901611,0,1
1.0,0,1
0.9255319237709045,0,1
1.015544056892395,0,1
0.9942528605461121,0,1
0.9924812316894531,0,1
1.0059171915054321,0,1
0.9041916131973267,0,1
0.9759036302566528,0,1
1.0229008197784424,0,1
1.072625756263733,0,1
0.9933333396911621,0,1
1.0,0,1
1.076923131942749,0,1
1.0465116500854492,0,1
0.9386503100395203,0,1
0.9599999785423279,0,1
1.013157844543457,0,1
0.9942528605461121,0,1
1.0109890699386597,0,1
0.9885057210922241,0,1
1.0122699737548828,0,1
0.9808917045593262,0,1
0.9948186278343201,0,1
1.0352941751480103,0,1
0.9691358208656311,0,1
0.9333333373069763,0,1
0.9426751732826233,0,1
0.9874213933944702,0,1
0.9875776171684265,0,1
1.046875,0,1
0.9955752491950989,0,1
1.02816903591156,0,1
1.0071942806243896,0,1
0.9726775884628296,0,1
1.0064934492111206,0,1
0.9470587968826294,0,1
0.9156626462936401,0,1
0.9268292784690857,0,1
0.9450980424880981,0,1
1.0349650382995605,0,1
0.9779005646705627,0,1
0.949999988079071,0,1
0.9748427867889404,0,1
1.018633484840393,0,1
1.0284091234207153,0,1
0.9886363744735718,0,1
0.9482758641242981,0,1
0.9244186282157898,0,1
0.9940476417541504,0,1
0.8944099545478821,0,1
1.0058139562606812,0,1
0.9488636255264282,0,1
0.9879518151283264,0,1
0.9820359349250793,0,1
1.0059523582458496,0,1
0.9652777910232544,0,1
0.9291666746139526,0,1
0.949438214302063,0,1
0.983146071434021,0,1
1.0070922374725342,0,1
0.9101123809814453,0,1
0.9651162624359131,0,1
1.047619104385376,0,1
0.96484375,0,1
0.9627329111099243,0,1
0.9470198750495911,0,1
0.9883720874786377,0,1
0.9562841653823853,0,1
0.9032257795333862,0,1
0.9656862616539001,0,1
1.047337293624878,0,1
0.9785714149475098,0,1
0.9940828680992126,0,1
1.0429184436798096,0,1
0.9947368502616882,0,1
0.9945054650306702,0,1
1.0054644346237183,0,1
1.0823529958724976,0,1
1.0,0,1
1.0,0,1
1.074324369430542,0,1
0.9756097793579102,0,1
0.9758453965187073,0,1
1.034682035446167,0,1
1.0399999618530273,0,1
1.0112359523773193,0,1
0.9583333134651184,0,1
0.9567567706108093,0,1
0.9731183052062988,0,1
0.9878787994384766,0,1
1.0112359523773193,0,1
1.0229885578155518,0,1
0.9589040875434875,0,1
0.9726775884628296,0,1
0.9823529124259949,0,1
1.01714289188385,0,1
1.0,0,1
0.9324324131011963,0,1
1.0,0,1
1.0,0,1
0.9515151381492615,0,1
0.9585798978805542,0,1
0.9523809552192688,0,1
1.006250023841858,0,1
0.898809552192688,0,1
1.0,0,1
1.0053763389587402,0,1
0.9890710115432739,0,1
0.9212121367454529,0,1
1.0232558250427246,0,1
1.0060975551605225,0,1
1.0054347515106201,0,1
1.078125,0,1
1.0335570573806763,0,1
0.9662162065505981,0,1
0.9947916865348816,0,1
0.9944444298744202,0,1
0.9793814420700073,0,1
0.9457831382751465,0,1
0.9836956262588501,0,1
0.9395973086357117,0,1
1.029411792755127,0,1
0.9319728016853333,0,1
0.9750000238418579,0,1
0.9496855139732361,0,1
1.021276593208313,0,1
0.8764045238494873,0,1
0.9791666865348816,0,1
0.9651162624359131,0,1
1.0207253694534302,0,1
1.0,0,1
1.0,0,1
1.0063694715499878,0,1
0.9764705896377563,0,1
0.9834254384040833,0,1
1.0,0,1
1.0581395626068115,0,1
1.0,0,1
0.9806451797485352,0,1
0.9617486596107483,0,1
0.9696969985961914,0,1
0.9754601120948792,0,1
0.9766082167625427,0,1
1.0106383562088013,0,1
1.0470588207244873,0,1
0.9814814925193787,0,1
1.0173410177230835,0,1
0.9883720874786377,0,1
0.9602649211883545,0,1
0.9829545617103577,0,1
1.0301204919815063,0,1
1.0263158082962036,0,1
0.9943181872367859,0,1
0.9236640930175781,0,1
1.0134228467941284,0,1
0.9939024448394775,0,1
0.9931034445762634,0,1
0.9943181872367859,0,1
1.0335195064544678,0,1
0.9748743772506714,0,1
1.0192307233810425,0,1
0.9395604133605957,0,1
1.0252525806427002,0,1
0.9549999833106995,0,1
0.988950252532959,0,1
0.9886363744735718,0,1
0.9578313231468201,0,1
1.0306748151779175,0,1
0.9702380895614624,0,1
1.0227272510528564,0,1
0.9947090148925781,0,1
0.9943820238113403,0,1
0.9590643048286438,0,1
0.9294871687889099,0,1
0.9726775884628296,0,1
0.9759036302566528,0,1
0.9545454382896423,0,1
0.9842105507850647,0,1
0.9822485446929932,0,1
0.9349112510681152,0,1
0.9230769276618958,0,1
0.9567901492118835,0,1
1.0,0,1
1.0548779964447021,0,1
0.9896907210350037,0,1
1.0116958618164062,0,1
1.0055248737335205,0,1
0.9849246144294739,0,1
0.954285740852356,0,1
0.9482758641242981,0,1
1.056249976158142,0,1
1.0,0,1
0.9496402740478516,0,1
1.005050539970398,0,1
0.9874213933944702,0,1
0.8979591727256775,0,1
1.047619104385376,0,1
1.0119047164916992,0,1
1.0540540218353271,0,1
0.9780219793319702,0,1
1.0081967115402222,0,1
0.9725274443626404,0,1
0.9467455744743347,0,1
1.0534759759902954,0,1
0.9940119981765747,0,1
0.9466666579246521,0,1
0.9479768872261047,0,1
0.9523809552192688,0,1
1.0105819702148438,0,1
0.9285714030265808,0,1
0.9290780425071716,0,1
1.013071894645691,0,1
0.9750000238418579,0,1
0.9636363387107849,0,1
0.9935483932495117,0,1
1.010928988456726,0,1
0.9947643876075745,0,1
0.9939024448394775,0,1
1.0055866241455078,0,1
0.9940828680992126,0,1
1.0,0,1
0.9851852059364319,0,1
0.9548022747039795,0,1
0.8908450603485107,0,1
0.9320987462997437,0,1
0.9476743936538696,0,1
1.0,0,1
1.0582010746002197,0,1
0.9790209531784058,0,1
0.9722222089767456,0,1
1.05202317237854,0,1
0.9826589822769165,0,1
1.023668646812439,0,1
